Project name,Period,Technology,CAPEX annuity,Additional OPEX,CAPEX total,Emissions,Energy cost,Free Allocations,cost,cost_Biobutene,cost_Bioethanol,cost_Biomass,cost_CO2 EoL,cost_Electricity,cost_Hydrogen,cost_Naphta,cost_Natural Gas,cost_PCW,cost_ref,CAPEX annuity_ref,CAPEX total_ref,Energy cost_ref,cost_Biobutene_ref,cost_Bioethanol_ref,cost_Biomass_ref,cost_CO2 EoL_ref,cost_Electricity_ref,cost_Hydrogen_ref,cost_Naphta_ref,cost_Natural Gas_ref,cost_PCW_ref,Additional OPEX_ref,Emissions_ref,Free Allocations_ref,Additional OPEX_diff,CAPEX annuity_diff,CAPEX total_diff,Emissions_diff,Energy cost_diff,Free Allocations_diff,cost_diff,cost_Biobutene_diff,cost_Bioethanol_diff,cost_Biomass_diff,cost_CO2 EoL_diff,cost_Electricity_diff,cost_Hydrogen_diff,cost_Naphta_diff,cost_Natural Gas_diff,cost_PCW_diff,CO2 Price,Size,Effective CO2 Price,Industry,Abatement_cost
Gasifizierung-FT,2032,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,188.16150000000002,0.0,1318.9544840323488,0.0,0.0,0.0,0.0,52.428,0.0,0.0,135.73350000000002,210.0,1802.360442778105,196.93594277810507,2710.79,175.05450000000002,0.0,0.0,0.0,753.6,39.321,0.0,608.9999999999999,135.73350000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.107,0.0,-483.40595874575615,0.0,0.0,0.0,-753.6,13.107,0.0,-608.9999999999999,0.0,210.0,240.0,1,240.0,polymers,240.5004769879384
Gasifizierung-FT,2033,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,188.25900000000001,0.0,1319.0519840323486,0.0,0.0,0.0,0.0,54.06,0.0,0.0,134.199,210.0,1864.8499427781048,196.93594277810507,2710.79,174.74400000000003,0.0,0.0,0.0,816.4,40.545,0.0,608.9999999999999,134.199,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.514999999999986,0.0,-545.7979587457562,0.0,0.0,0.0,-816.4,13.515,0.0,-608.9999999999999,0.0,210.0,260.0,1,260.0,polymers,271.5412730078389
Gasifizierung-FT,2034,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,187.45100000000002,0.0,1318.2439840323486,0.0,0.0,0.0,0.0,54.74,0.0,0.0,132.711,210.0,1926.671942778105,196.93594277810507,2710.79,173.76600000000002,0.0,0.0,0.0,879.2,41.055,0.0,608.9999999999999,132.711,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.685000000000002,0.0,-608.4279587457563,0.0,0.0,0.0,-879.2,13.685000000000002,0.0,-608.9999999999999,0.0,210.0,280.0,1,280.0,polymers,302.7004769879385
Gasifizierung-FT,2035,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,185.75900000000001,0.0,1316.5519840323486,0.0,0.0,0.0,0.0,54.53600000000001,0.0,0.0,131.223,210.0,1987.830942778105,196.93594277810507,2710.79,172.125,0.0,0.0,0.0,942.0,40.902,0.0,608.9999999999999,131.223,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.634000000000015,0.0,-671.2789587457564,0.0,0.0,0.0,-942.0,13.634000000000007,0.0,-608.9999999999999,0.0,210.0,300.0,1,300.0,polymers,333.96963121679426
Gasifizierung-FT,2036,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,183.7735,0.0,1314.5664840323489,0.0,0.0,0.0,0.0,53.992000000000004,0.0,0.0,129.78150000000002,210.0,2048.781442778105,196.93594277810507,2710.79,170.27550000000002,0.0,0.0,0.0,1004.8000000000001,40.49400000000001,0.0,608.9999999999999,129.78150000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.49799999999999,0.0,-734.2149587457561,0.0,0.0,0.0,-1004.8000000000001,13.497999999999998,0.0,-608.9999999999999,0.0,210.0,320.0,1,320.0,polymers,365.28107400286376
Gasifizierung-FT,2037,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,181.584,0.0,1312.376984032349,0.0,0.0,0.0,0.0,53.244,0.0,0.0,128.34,210.0,2109.5789427781046,196.93594277810507,2710.79,168.273,0.0,0.0,0.0,1067.6000000000001,39.933,0.0,608.9999999999999,128.34,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.311000000000007,0.0,-797.2019587457557,0.0,0.0,0.0,-1067.6000000000001,13.311,0.0,-608.9999999999999,0.0,210.0,340.0,1,340.0,polymers,396.6178899232616
Gasifizierung-FT,2038,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,179.03300000000002,0.0,1309.8259840323487,0.0,0.0,0.0,0.0,52.088,0.0,0.0,126.94500000000001,210.0,2170.116942778105,196.93594277810507,2710.79,166.011,0.0,0.0,0.0,1130.4,39.065999999999995,0.0,608.9999999999999,126.94500000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,13.02200000000002,0.0,-860.2909587457564,0.0,0.0,0.0,-1130.4,13.022000000000006,0.0,-608.9999999999999,0.0,210.0,360.0,1,360.0,polymers,428.0054521123167
Gasifizierung-FT,2039,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,176.43550000000002,0.0,1307.2284840323487,0.0,0.0,0.0,0.0,50.93200000000001,0.0,0.0,125.5035,210.0,2230.608442778105,196.93594277810507,2710.79,163.70250000000001,0.0,0.0,0.0,1193.2,38.199000000000005,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,12.733000000000004,0.0,-923.3799587457565,0.0,0.0,0.0,-1193.2,12.733000000000004,0.0,-608.9999999999999,0.0,210.0,380.0,1,380.0,polymers,459.39301430137147
Gasifizierung-FT,2040,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,173.88450000000003,0.0,1304.6774840323487,0.0,0.0,0.0,0.0,49.776,0.0,0.0,124.10850000000002,210.0,2291.146442778105,196.93594277810507,2710.79,161.44050000000001,0.0,0.0,0.0,1256.0,37.332,0.0,608.9999999999999,124.10850000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,12.444000000000017,0.0,-986.4689587457565,0.0,0.0,0.0,-1256.0,12.444000000000003,0.0,-608.9999999999999,0.0,210.0,400.0,1,400.0,polymers,490.78057649042614
Gasifizierung-FT,2041,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,173.523,0.0,1304.3159840323488,0.0,0.0,0.0,0.0,49.368,0.0,0.0,124.155,210.0,2353.686942778105,196.93594277810507,2710.79,161.18099999999998,0.0,0.0,0.0,1318.8,37.025999999999996,0.0,608.9999999999999,124.155,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,12.342000000000013,0.0,-1049.370958745756,0.0,0.0,0.0,-1318.8,12.342000000000006,0.0,-608.9999999999999,0.0,210.0,420.0,1,420.0,polymers,522.07510385361
Gasifizierung-FT,2042,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,173.44050000000001,0.0,1304.2334840323488,0.0,0.0,0.0,0.0,48.96,0.0,0.0,124.4805,210.0,2416.506442778105,196.93594277810507,2710.79,161.2005,0.0,0.0,0.0,1381.6000000000001,36.72,0.0,608.9999999999999,124.4805,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,12.240000000000009,0.0,-1112.2729587457561,0.0,0.0,0.0,-1381.6000000000001,12.240000000000002,0.0,-608.9999999999999,0.0,210.0,440.0,1,440.0,polymers,553.3696312167941
Gasifizierung-FT,2043,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,173.42600000000002,0.0,1304.2189840323488,0.0,0.0,0.0,0.0,48.620000000000005,0.0,0.0,124.80600000000001,210.0,2479.3769427781053,196.93594277810507,2710.79,161.27100000000002,0.0,0.0,0.0,1444.4,36.465,0.0,608.9999999999999,124.80600000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,12.155000000000001,0.0,-1175.1579587457566,0.0,0.0,0.0,-1444.4,12.155000000000001,0.0,-608.9999999999999,0.0,210.0,460.0,1,460.0,polymers,584.6557008685356
Gasifizierung-FT,2044,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,172.98200000000003,0.0,1303.7749840323486,0.0,0.0,0.0,0.0,47.804,0.0,0.0,125.17800000000001,210.0,2541.936942778105,196.93594277810507,2710.79,161.031,0.0,0.0,0.0,1507.2,35.853,0.0,608.9999999999999,125.17800000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,11.951000000000022,0.0,-1238.1619587457562,0.0,0.0,0.0,-1507.2,11.951,0.0,-608.9999999999999,0.0,210.0,480.0,1,480.0,polymers,616.0009745003763
Gasifizierung-FT,2045,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,3.58,172.9675,0.0,1303.7604840323488,0.0,0.0,0.0,0.0,47.464,0.0,0.0,125.5035,210.0,2604.807442778105,196.93594277810507,2710.79,161.1015,0.0,0.0,0.0,1570.0,35.598,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,2.01,11.866000000000014,0.0,-1301.046958745756,0.0,0.0,0.0,-1570.0,11.866,0.0,-608.9999999999999,0.0,210.0,500.0,1,500.0,polymers,647.2870441521175
Gasifizierung-FT E-Steamcracker,2025,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,590.564,0.0,1721.356984032349,0.0,0.0,0.0,0.0,590.564,0.0,0.0,0.0,210.0,1531.1160427781049,196.93594277810507,2710.79,315.6525,0.0,0.0,0.0,341.7576,56.508,0.0,608.9999999999999,259.1445,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,274.9115,0.0,190.24094125424404,0.0,0.0,0.0,-341.7576,534.0559999999999,0.0,-608.9999999999999,-259.1445,210.0,108.84,1,108.84,polymers,-297.25147070975635
Gasifizierung-FT E-Steamcracker,2026,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,541.528,0.0,1672.3209840323489,0.0,0.0,0.0,0.0,541.528,0.0,0.0,0.0,210.0,1539.584242778105,196.93594277810507,2710.79,266.87850000000003,0.0,0.0,0.0,398.9998,51.815999999999995,0.0,608.9999999999999,215.06250000000003,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,274.6495,0.0,132.73674125424395,0.0,0.0,0.0,-398.9998,489.71200000000005,0.0,-608.9999999999999,-215.06250000000003,210.0,127.07,1,127.07,polymers,-207.4011582097562
Gasifizierung-FT E-Steamcracker,2027,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,552.188,0.0,1682.9809840323487,0.0,0.0,0.0,0.0,552.188,0.0,0.0,0.0,210.0,1579.3859427781051,196.93594277810507,2710.79,249.43800000000005,0.0,0.0,0.0,456.2420000000001,52.836,0.0,608.9999999999999,196.60200000000003,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,302.74999999999994,0.0,103.5950412542436,0.0,0.0,0.0,-456.2420000000001,499.352,0.0,-608.9999999999999,-196.60200000000003,210.0,145.3,1,145.3,polymers,-161.86725195975563
Gasifizierung-FT E-Steamcracker,2028,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,488.22799999999995,0.0,1619.0209840323487,0.0,0.0,0.0,0.0,488.22799999999995,0.0,0.0,0.0,210.0,1613.2880427781047,196.93594277810507,2710.79,226.06650000000002,0.0,0.0,0.0,513.5156,46.716,0.0,608.9999999999999,179.3505,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,262.16149999999993,0.0,5.732941254243997,0.0,0.0,0.0,-513.5156,441.51199999999994,0.0,-608.9999999999999,-179.3505,210.0,163.54,1,163.54,polymers,-8.957720709756247
Gasifizierung-FT E-Steamcracker,2029,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,447.72,0.0,1578.5129840323489,0.0,0.0,0.0,0.0,447.72,0.0,0.0,0.0,210.0,1648.1007427781049,196.93594277810507,2710.79,203.637,0.0,0.0,0.0,570.7578000000001,42.84,0.0,608.9999999999999,160.797,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,244.08300000000003,0.0,-69.58775874575599,0.0,0.0,0.0,-570.7578000000001,404.88,0.0,-608.9999999999999,-160.797,210.0,181.77,1,181.77,polymers,108.73087304024375
Gasifizierung-FT E-Steamcracker,2030,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,415.74,0.0,1546.5329840323488,0.0,0.0,0.0,0.0,415.74,0.0,0.0,0.0,210.0,1683.775942778105,196.93594277810507,2710.79,182.07000000000002,0.0,0.0,0.0,628.0,39.78,0.0,608.9999999999999,142.29000000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,233.67,0.0,-137.24295874575614,0.0,0.0,0.0,-628.0,375.96000000000004,0.0,-608.9999999999999,-142.29000000000002,210.0,200.0,1,200.0,polymers,214.442123040244
Gasifizierung-FT E-Steamcracker,2031,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,405.613,0.0,1536.405984032349,0.0,0.0,0.0,0.0,405.613,0.0,0.0,0.0,210.0,1740.584942778105,196.93594277810507,2710.79,176.079,0.0,0.0,0.0,690.8000000000001,38.811,0.0,608.9999999999999,137.268,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,229.534,0.0,-204.17895874575606,0.0,0.0,0.0,-690.8000000000001,366.802,0.0,-608.9999999999999,-137.268,210.0,220.0,1,220.0,polymers,319.0296230402439
Gasifizierung-FT E-Steamcracker,2032,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,410.943,0.0,1541.7359840323488,0.0,0.0,0.0,0.0,410.943,0.0,0.0,0.0,210.0,1802.360442778105,196.93594277810507,2710.79,175.05450000000002,0.0,0.0,0.0,753.6,39.321,0.0,608.9999999999999,135.73350000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,235.88849999999996,0.0,-260.6244587457561,0.0,0.0,0.0,-753.6,371.62199999999996,0.0,-608.9999999999999,-135.73350000000002,210.0,240.0,1,239.99999999999997,polymers,407.22571679024395
Gasifizierung-FT E-Steamcracker,2033,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,423.735,0.0,1554.5279840323487,0.0,0.0,0.0,0.0,423.735,0.0,0.0,0.0,210.0,1864.8499427781048,196.93594277810507,2710.79,174.74400000000003,0.0,0.0,0.0,816.4,40.545,0.0,608.9999999999999,134.199,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,248.99099999999999,0.0,-310.3219587457561,0.0,0.0,0.0,-816.4,383.19,0.0,-608.9999999999999,-134.199,210.0,260.0,1,260.0,polymers,484.87806054024395
Gasifizierung-FT E-Steamcracker,2034,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,429.065,0.0,1559.8579840323487,0.0,0.0,0.0,0.0,429.065,0.0,0.0,0.0,210.0,1926.671942778105,196.93594277810507,2710.79,173.76600000000002,0.0,0.0,0.0,879.2,41.055,0.0,608.9999999999999,132.711,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,255.29899999999998,0.0,-366.8139587457563,0.0,0.0,0.0,-879.2,388.01,0.0,-608.9999999999999,-132.711,210.0,280.0,1,280.0,polymers,573.1468105402442
Gasifizierung-FT E-Steamcracker,2035,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,427.466,0.0,1558.258984032349,0.0,0.0,0.0,0.0,427.466,0.0,0.0,0.0,210.0,1987.830942778105,196.93594277810507,2710.79,172.125,0.0,0.0,0.0,942.0,40.902,0.0,608.9999999999999,131.223,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,255.341,0.0,-429.5719587457561,0.0,0.0,0.0,-942.0,386.564,0.0,-608.9999999999999,-131.223,210.0,300.0,1,300.0,polymers,671.206185540244
Gasifizierung-FT E-Steamcracker,2036,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,423.20200000000006,0.0,1553.9949840323488,0.0,0.0,0.0,0.0,423.20200000000006,0.0,0.0,0.0,210.0,2048.781442778105,196.93594277810507,2710.79,170.27550000000002,0.0,0.0,0.0,1004.8000000000001,40.49400000000001,0.0,608.9999999999999,129.78150000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,252.92650000000003,0.0,-494.78645874575614,0.0,0.0,0.0,-1004.8000000000001,382.708,0.0,-608.9999999999999,-129.78150000000002,210.0,320.0,1,320.0,polymers,773.1038417902441
Gasifizierung-FT E-Steamcracker,2037,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,417.339,0.0,1548.1319840323486,0.0,0.0,0.0,0.0,417.339,0.0,0.0,0.0,210.0,2109.5789427781046,196.93594277810507,2710.79,168.273,0.0,0.0,0.0,1067.6000000000001,39.933,0.0,608.9999999999999,128.34,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,249.066,0.0,-561.4469587457561,0.0,0.0,0.0,-1067.6000000000001,377.406,0.0,-608.9999999999999,-128.34,210.0,340.0,1,340.0,polymers,877.2608730402441
Gasifizierung-FT E-Steamcracker,2038,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,408.27799999999996,0.0,1539.0709840323489,0.0,0.0,0.0,0.0,408.27799999999996,0.0,0.0,0.0,210.0,2170.116942778105,196.93594277810507,2710.79,166.011,0.0,0.0,0.0,1130.4,39.065999999999995,0.0,608.9999999999999,126.94500000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,242.26699999999997,0.0,-631.0459587457563,0.0,0.0,0.0,-1130.4,369.212,0.0,-608.9999999999999,-126.94500000000001,210.0,360.0,1,360.0,polymers,986.0093105402443
Gasifizierung-FT E-Steamcracker,2039,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,399.21700000000004,0.0,1530.0099840323487,0.0,0.0,0.0,0.0,399.21700000000004,0.0,0.0,0.0,210.0,2230.608442778105,196.93594277810507,2710.79,163.70250000000001,0.0,0.0,0.0,1193.2,38.199000000000005,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,235.51450000000003,0.0,-700.5984587457565,0.0,0.0,0.0,-1193.2,361.01800000000003,0.0,-608.9999999999999,-125.5035,210.0,380.0,1,380.0,polymers,1094.6850917902448
Gasifizierung-FT E-Steamcracker,2040,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,390.156,0.0,1520.9489840323486,0.0,0.0,0.0,0.0,390.156,0.0,0.0,0.0,210.0,2291.146442778105,196.93594277810507,2710.79,161.44050000000001,0.0,0.0,0.0,1256.0,37.332,0.0,608.9999999999999,124.10850000000002,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,228.7155,0.0,-770.1974587457566,0.0,0.0,0.0,-1256.0,352.824,0.0,-608.9999999999999,-124.10850000000002,210.0,400.0,1,400.0,polymers,1203.433529290245
Gasifizierung-FT E-Steamcracker,2041,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,386.95799999999997,0.0,1517.7509840323487,0.0,0.0,0.0,0.0,386.95799999999997,0.0,0.0,0.0,210.0,2353.686942778105,196.93594277810507,2710.79,161.18099999999998,0.0,0.0,0.0,1318.8,37.025999999999996,0.0,608.9999999999999,124.155,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,225.777,0.0,-835.9359587457561,0.0,0.0,0.0,-1318.8,349.93199999999996,0.0,-608.9999999999999,-124.155,210.0,420.0,1,420.0,polymers,1306.149935540244
Gasifizierung-FT E-Steamcracker,2042,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,383.76,0.0,1514.5529840323488,0.0,0.0,0.0,0.0,383.76,0.0,0.0,0.0,210.0,2416.506442778105,196.93594277810507,2710.79,161.2005,0.0,0.0,0.0,1381.6000000000001,36.72,0.0,608.9999999999999,124.4805,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,222.55949999999999,0.0,-901.953458745756,0.0,0.0,0.0,-1381.6000000000001,347.03999999999996,0.0,-608.9999999999999,-124.4805,210.0,440.0,1,440.0,polymers,1409.302279290244
Gasifizierung-FT E-Steamcracker,2043,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,381.095,0.0,1511.8879840323489,0.0,0.0,0.0,0.0,381.095,0.0,0.0,0.0,210.0,2479.3769427781053,196.93594277810507,2710.79,161.27100000000002,0.0,0.0,0.0,1444.4,36.465,0.0,608.9999999999999,124.80600000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,219.824,0.0,-967.4889587457565,0.0,0.0,0.0,-1444.4,344.63,0.0,-608.9999999999999,-124.80600000000001,210.0,460.0,1,460.00000000000006,polymers,1511.7014980402448
Gasifizierung-FT E-Steamcracker,2044,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,374.699,0.0,1505.4919840323487,0.0,0.0,0.0,0.0,374.699,0.0,0.0,0.0,210.0,2541.936942778105,196.93594277810507,2710.79,161.031,0.0,0.0,0.0,1507.2,35.853,0.0,608.9999999999999,125.17800000000001,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,213.668,0.0,-1036.4449587457561,0.0,0.0,0.0,-1507.2,338.846,0.0,-608.9999999999999,-125.17800000000001,210.0,480.0,1,479.99999999999994,polymers,1619.4452480402442
Gasifizierung-FT E-Steamcracker,2045,Steamcracker_Naphtha,503.26298403234875,417.53,6927.33,2.21,372.034,0.0,1502.8269840323487,0.0,0.0,0.0,0.0,372.034,0.0,0.0,0.0,210.0,2604.807442778105,196.93594277810507,2710.79,161.1015,0.0,0.0,0.0,1570.0,35.598,0.0,608.9999999999999,125.5035,0.0,67.77,1.57,0.0,349.76,306.3270412542437,4216.54,0.6399999999999999,210.9325,0.0,-1101.980458745756,0.0,0.0,0.0,-1570.0,336.436,0.0,-608.9999999999999,-125.5035,210.0,500.0,1,500.0,polymers,1721.8444667902443
Hydrocracking,2025,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,366.6205,0.0,1327.9043415796637,0.0,0.0,0.0,0.0,107.476,209.52865179006,0.0,259.1445,141.25,1531.1160427781049,196.93594277810507,2710.79,315.6525,0.0,0.0,0.0,341.7576,56.508,0.0,608.9999999999999,259.1445,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,50.96800000000002,0.0,-203.21170119844123,0.0,0.0,0.0,-341.7576,50.967999999999996,209.52865179006,-608.9999999999999,0.0,141.25,108.84,1,108.84,polymers,257.2300015170143
Hydrocracking,2026,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,313.6145,0.0,1270.6246124972038,0.0,0.0,0.0,0.0,98.55199999999999,205.25492270759997,0.0,215.06250000000003,141.25,1539.584242778105,196.93594277810507,2710.79,266.87850000000003,0.0,0.0,0.0,398.9998,51.815999999999995,0.0,608.9999999999999,215.06250000000003,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,46.73599999999999,0.0,-268.95963028090114,0.0,0.0,0.0,-398.9998,46.736,205.25492270759997,-608.9999999999999,0.0,141.25,127.07,1,127.07,polymers,340.4552282036724
Hydrocracking,2027,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,297.09400000000005,0.0,1249.9944568849437,0.0,0.0,0.0,0.0,100.49199999999999,201.14526709534,0.0,196.60200000000003,141.25,1579.3859427781051,196.93594277810507,2710.79,249.43800000000005,0.0,0.0,0.0,456.2420000000001,52.836,0.0,608.9999999999999,196.60200000000003,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,47.656000000000006,0.0,-329.3914858931614,0.0,0.0,0.0,-456.2420000000001,47.65599999999999,201.14526709534,-608.9999999999999,0.0,141.25,145.3,1,145.3,polymers,416.9512479660272
Hydrocracking,2028,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,268.2025,0.0,1217.2098375287937,0.0,0.0,0.0,0.0,88.85199999999999,197.25214773919,0.0,179.3505,141.25,1613.2880427781047,196.93594277810507,2710.79,226.06650000000002,0.0,0.0,0.0,513.5156,46.716,0.0,608.9999999999999,179.3505,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,42.13599999999997,0.0,-396.07820524931094,0.0,0.0,0.0,-513.5156,42.13599999999999,197.25214773919,-608.9999999999999,0.0,141.25,163.54,1,163.54,polymers,501.3648167712798
Hydrocracking,2029,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,242.277,0.0,1187.6422433018338,0.0,0.0,0.0,0.0,81.48,193.61005351223,0.0,160.797,141.25,1648.1007427781049,196.93594277810507,2710.79,203.637,0.0,0.0,0.0,570.7578000000001,42.84,0.0,608.9999999999999,160.797,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,38.639999999999986,0.0,-460.4584994762711,0.0,0.0,0.0,-570.7578000000001,38.64,193.61005351223,-608.9999999999999,0.0,141.25,181.77,1,181.77,polymers,582.8588600965458
Hydrocracking,2030,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,217.95000000000002,0.0,1160.1366431131037,0.0,0.0,0.0,0.0,75.66,190.4314533235,0.0,142.29000000000002,141.25,1683.775942778105,196.93594277810507,2710.79,182.07000000000002,0.0,0.0,0.0,628.0,39.78,0.0,608.9999999999999,142.29000000000002,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,35.879999999999995,0.0,-523.6392996650013,0.0,0.0,0.0,-628.0,35.879999999999995,190.4314533235,-608.9999999999999,0.0,141.25,200.0,1,200.0,polymers,662.8345565379765
Hydrocracking,2031,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,211.08499999999998,0.0,1150.3820195962937,0.0,0.0,0.0,0.0,73.817,187.54182980669,0.0,137.268,141.25,1740.584942778105,196.93594277810507,2710.79,176.079,0.0,0.0,0.0,690.8000000000001,38.811,0.0,608.9999999999999,137.268,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,35.00599999999997,0.0,-590.2029231818112,0.0,0.0,0.0,-690.8000000000001,35.00599999999999,187.54182980669,-608.9999999999999,0.0,141.25,220.0,1,220.0,polymers,747.0923078250777
Hydrocracking,2032,Steamcracker_Naphtha,401.7651897896037,208.74,5530.23,2.36,210.52050000000003,0.0,1144.4585683634737,0.0,0.0,0.0,0.0,74.78699999999999,182.18287857387,0.0,135.73350000000002,141.25,1802.360442778105,196.93594277810507,2710.79,175.05450000000002,0.0,0.0,0.0,753.6,39.321,0.0,608.9999999999999,135.73350000000002,0.0,67.77,1.57,0.0,140.97000000000003,204.82924701149864,2819.4399999999996,0.7899999999999998,35.46600000000001,0.0,-657.9018744146313,0.0,0.0,0.0,-753.6,35.465999999999994,182.18287857387,-608.9999999999999,0.0,141.25,240.0,1,240.0,polymers,832.7871828033309
